"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US17119","Madison County, Illinois","127404","3208","118303","3419","107726","3967","10577","2356","7859","2249","1713","747","419","375","409","314","177","205","1476","635","1321","564","155","264","0","190","0","190","0","190","146","177","179","209","75","126","1364","762","392","266","5469","1364",
"0500000US17143","Peoria County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17161","Rock Island County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17163","St. Clair County, Illinois","123613","3632","113730","3813","104410","3500","9320","1860","7418","1621","915","627","956","635","31","52","0","190","2424","898","1364","700","58","101","757","447","245","302","0","190","0","190","400","398","239","345","1826","684","1395","563","3599","922",
"0500000US17167","Sangamon County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17179","Tazewell County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17183","Vermilion County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17197","Will County, Illinois","352739","4650","313575","5571","287347","6889","26228","3248","19827","3068","3808","1084","845","409","1207","757","541","305","15076","2222","2465","933","0","190","847","513","11764","1914","0","190","487","356","192","197","121","196","2173","829","2438","823","18677","2262",
"0500000US17199","Williamson County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17201","Winnebago County, Illinois","133193","3108","123526","3618","109312","4329","14214","2336","10552","1800","2464","946","731","515","287","441","180","157","1397","691","1341","693","0","190","0","190","56","91","0","190","335","399","0","190","560","333","1529","676","598","441","5248","1375",
"0500000US18003","Allen County, Indiana","181254","4193","167107","4342","151663","4486","15444","2591","10928","2072","2273","940","1063","521","1135","613","45","78","915","580","821","554","0","198","0","198","0","198","94","157","835","862","16","25","304","182","3075","873","1534","686","7468","1790",
"0500000US18005","Bartholomew County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18011","Boone County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18019","Clark County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18035","Delaware County, Indiana","53483","2225","47171","2225","43861","2416","3310","944","2290","805","458","341","245","266","235","182","82","141","993","531","993","531","0","198","0","198","0","198","0","198","0","198","0","198","270","268","2551","768","680","556","1818","819",
"0500000US18039","Elkhart County, Indiana","98478","2823","91224","3052","76876","3132","14348","2189","10744","1948","1715","718","816","420","1073","522","0","198","141","141","141","141","0","198","0","198","0","198","0","198","187","225","204","269","1080","485","1452","568","519","586","3671","1208",
"0500000US18043","Floyd County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18053","Grant County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18057","Hamilton County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18059","Hancock County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18063","Hendricks County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18067","Howard County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18081","Johnson County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18085","Kosciusko County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18089","Lake County, Indiana","218640","4726","198779","4841","184267","5197","14512","2065","11731","1888","1938","782","322","290","493","353","28","47","6537","1290","1411","776","0","198","1114","633","4012","852","0","198","100","119","538","529","113","137","2048","638","3473","1048","7052","1072",
"0500000US18091","LaPorte County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18095","Madison County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18097","Marion County, Indiana","458536","7157","420284","7846","381061","8558","39223","4439","29660","3690","5786","1506","1736","993","660","400","1381","721","8139","1834","8113","1834","26","44","0","198","0","198","0","198","811","421","243","182","1936","681","7801","1459","4058","1449","15264","1949",
"0500000US18105","Monroe County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18109","Morgan County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18127","Porter County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18141","St. Joseph County, Indiana","134937","2429","122640","2627","111994","2928","10646","1907","8323","1798","959","414","1136","652","118","127","110","164","1167","538","980","430","98","167","0","198","89","100","0","198","369","471","63","107","632","380","4198","776","961","508","4907","1042",
"0500000US18157","Tippecanoe County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18163","Vanderburgh County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18167","Vigo County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18177","Wayne County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19013","Black Hawk County, Iowa","67600","2266","60543","2581","54447","2571","6096","1352","4962","1251","658","300","287","281","149","139","40","56","216","194","216","194","0","163","0","163","0","163","0","163","0","163","312","341","370","327","2358","778","101","94","3700","1086",
"0500000US19049","Dallas County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19061","Dubuque County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19103","Johnson County, Iowa","81733","2769","66372","3172","59556","3296","6816","1850","4931","1453","1036","662","416","486","433","515","0","163","4074","1473","3936","1458","0","163","0","163","0","163","138","213","42","66","498","303","1134","458","5936","1478","248","208","3429","921",
"0500000US19113","Linn County, Iowa","118171","2805","110417","2892","101131","3103","9286","1996","6915","1691","1705","656","302","210","236","199","128","170","382","291","382","291","0","163","0","163","0","163","0","163","75","128","42","70","579","485","1716","771","524","341","4436","1139",
"0500000US19153","Polk County, Iowa","258256","4309","234637","4487","213788","5047","20849","2878","15558","2362","3184","927","957","554","530","348","620","761","3723","1129","3599","1096","124","149","0","163","0","163","0","163","481","283","143","136","562","350","3423","1025","1142","530","14145","2549",
"0500000US19155","Pottawattamie County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19163","Scott County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19169","Story County, Iowa","50659","2333","39500","2340","35438","2215","4062","1080","3506","1050","390","262","14","26","152","144","0","163","3916","1067","3916","1067","0","163","0","163","0","163","0","163","0","163","79","99","1105","541","3474","862","153","153","2432","855",
"0500000US19193","Woodbury County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20015","Butler County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20045","Douglas County, Kansas","67779","2703","57560","3156","50876","3266","6684","1666","4640","1472","1544","851","316","290","0","177","184","203","2026","1282","1986","1284","0","177","40","68","0","177","0","177","0","177","84","134","530","429","4178","1360","221","222","3180","902",
"0500000US20091","Johnson County, Kansas","322108","5051","294788","5338","273283","5781","21505","2833","17178","2451","2709","1009","633","422","525","438","460","235","1247","642","1077","620","0","177","78","128","43","71","49","89","459","520","336","239","151","228","3050","957","2261","968","19816","1919",
"0500000US20103","Leavenworth County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20161","Riley County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20173","Sedgwick County, Kansas","246976","4499","228716","4303","203105","4596","25611","3029","18397","2688","4705","1313","920","450","1305","760","284","256","1144","734","1042","716","102","165","0","177","0","177","0","177","702","559","378","270","909","406","3657","1023","3005","1138","8465","1481",
"0500000US20177","Shawnee County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20209","Wyandotte County, Kansas","74164","2844","70391","2782","60426","2715","9965","1483","8222","1277","1028","641","398","296","207","162","110","106","569","300","468","258","0","177","0","177","0","177","101","122","0","177","107","130","172","129","615","318","470","327","1840","566",
"0500000US21015","Boone County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21029","Bullitt County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21037","Campbell County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21047","Christian County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21059","Daviess County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21067","Fayette County, Kentucky","168674","4309","148688","4327","133942","4526","14746","2907","12225","2381","1309","812","430","371","214","138","568","533","3378","1298","3378","1298","0","197","0","197","0","197","0","197","243","186","100","135","719","382","6924","1248","1196","585","7426","1368",
"0500000US21093","Hardin County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21111","Jefferson County, Kentucky","375948","6170","333548","6605","301899","7030","31649","2660","23988","2454","4626","1445","1963","908","122","109","950","446","10258","1829","10100","1845","158","186","0","197","0","197","0","197","103","121","0","197","1359","563","6341","1523","4721","1344","19618","2140",
"0500000US21117","Kenton County, Kentucky","84154","2819","75539","3076","66919","3271","8620","1732","6870","1757","798","473","806","616","146","168","0","197","2144","799","2057","797","87","75","0","197","0","197","0","197","417","326","95","125","53","67","955","586","1063","513","3888","1010",
"0500000US21145","McCracken County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21151","Madison County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21185","Oldham County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US21227","Warren County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22005","Ascension Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22015","Bossier Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22017","Caddo Parish, Louisiana","102557","3715","95967","3693","88282","3699","7685","1867","6496","1735","659","402","77","137","351","218","102","111","1207","754","1207","754","0","217","0","217","0","217","0","217","96","161","167","240","172","170","1611","822","535","448","2802","948",
"0500000US22019","Calcasieu Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22033","East Baton Rouge Parish, Louisiana","211702","5668","193854","6029","175722","5705","18132","3532","12442","2994","2953","1276","2091","1456","646","487","0","217","3253","1161","3188","1153","0","217","0","217","0","217","65","110","0","217","0","217","1043","597","5798","1817","1767","1045","5987","1513",
"0500000US22045","Iberia Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22051","Jefferson Parish, Louisiana","206906","4079","192575","3936","167005","4318","25570","3610","19718","3206","3997","1322","1429","826","177","232","249","203","1961","856","1926","877","0","217","35","59","0","217","0","217","562","407","219","213","255","291","3413","1146","1273","618","6648","1368",
"0500000US22055","Lafayette Parish, Louisiana","116235","4128","108160","4455","101816","4600","6344","1767","5017","1663","480","385","607","497","61","81","179","203","470","403","470","403","0","217","0","217","0","217","0","217","215","342","0","217","721","423","1266","643","917","597","4486","1433",
"0500000US22057","Lafourche Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22063","Livingston Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22071","Orleans Parish, Louisiana","172925","4429","131779","4573","117655","4048","14124","1970","11440","1922","1657","724","661","424","124","137","242","207","11871","1999","9933","1973","1538","566","292","269","30","52","78","113","573","342","331","233","6121","1111","9493","1319","3094","1044","9663","1535",
"0500000US22073","Ouachita Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22079","Rapides Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22097","St. Landry Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22103","St. Tammany Parish, Louisiana","115686","4240","104992","4777","95924","5076","9068","1766","4819","1313","1945","829","754","631","612","358","938","598","154","197","154","197","0","217","0","217","0","217","0","217","644","546","74","119","156","199","765","478","930","709","7971","1904",
"0500000US22105","Tangipahoa Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US22109","Terrebonne Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US23001","Androscoggin County, Maine","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US23003","Aroostook County, Maine","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US23005","Cumberland County, Maine","164242","2934","135944","3615","123678","3793","12266","1765","10762","1638","1164","655","312","279","28","62","0","170","2175","1105","1699","1051","0","170","0","170","97","113","379","268","401","285","104","123","1229","516","10388","1795","1347","546","12654","1964",
"0500000US23011","Kennebec County, Maine","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US23019","Penobscot County, Maine","70804","2649","62118","2434","55986","2436","6132","1382","4343","1156","1283","447","332","291","174","210","0","170","119","173","119","173","0","170","0","170","0","170","0","170","364","435","346","330","402","356","3551","975","878","592","3026","831",
"0500000US23031","York County, Maine","108729","3078","97933","3559","88202","3534","9731","2190","7796","1977","800","507","351","372","467","499","317","262","835","470","750","447","0","170","38","77","47","77","0","170","0","170","175","207","816","658","2272","1007","382","270","6316","1393",
"0500000US24001","Allegany County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24003","Anne Arundel County, Maryland","305365","5353","262674","5811","241643","5942","21031","2818","15001","2282","3512","1277","1890","827","494","382","134","162","13031","2791","5040","1507","27","46","3540","1572","4424","1749","0","206","399","501","83","110","698","382","5427","1215","2812","1095","20241","2527",
"0500000US24005","Baltimore County, Maryland","412680","5761","365847","6938","332857","7590","32990","3771","26281","3103","3112","994","1590","951","1778","1190","229","229","17616","2641","11190","2248","548","523","3561","1078","2193","731","124","146","1199","926","195","173","460","318","7795","1704","3339","1059","16229","2154",
"0500000US24009","Calvert County, Maryland","49931","1734","45524","2187","42157","2305","3367","958","1987","794","731","434","0","206","425","366","224","193","1898","939","1793","953","0","206","105","188","0","206","0","206","0","206","0","206","0","206","252","208","374","373","1883","636",
"0500000US24013","Carroll County, Maryland","86163","2691","77697","3021","71084","3309","6613","1373","5047","1138","1055","554","186","195","258","230","67","112","820","465","550","435","0","206","183","169","87","104","0","206","83","142","0","206","0","206","958","468","187","155","6418","1181",
"0500000US24015","Cecil County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24017","Charles County, Maryland","81070","2695","72153","2832","65963","2684","6190","1350","4504","1136","922","561","364","279","314","319","86","109","4104","1195","3391","1169","0","206","713","485","0","206","0","206","0","206","0","206","80","122","271","254","991","589","3471","1014",
"0500000US24021","Frederick County, Maryland","132102","3052","117824","3576","106637","3491","11187","1799","7400","1284","1707","754","479","413","1168","742","433","280","2217","576","685","334","0","206","509","292","1023","287","0","206","0","206","245","245","407","281","2254","645","553","332","8602","1685",
"0500000US24025","Harford County, Maryland","129673","3014","119909","3347","109501","3549","10408","2022","8989","1837","736","474","592","588","91","108","0","206","1027","533","363","306","0","206","0","206","664","422","0","206","110","182","198","237","145","123","1182","599","419","325","6683","1486",
"0500000US24027","Howard County, Maryland","171502","3105","149842","3622","136512","3734","13330","1977","9924","1808","1693","726","1071","788","352","268","290","246","6087","1287","2737","1019","0","206","1181","557","2169","689","0","206","171","205","0","206","265","239","1946","1074","2163","1263","11028","1532",
"0500000US24031","Montgomery County, Maryland","563495","7391","427643","8657","371045","8114","56598","4413","44775","4410","7114","1882","2281","882","1763","721","665","448","75431","5106","24744","2783","211","150","46848","3719","3628","832","0","206","1880","838","510","503","3585","874","12708","1961","4262","1336","37476","3268",
"0500000US24033","Prince George's County, Maryland","476211","7069","367140","7054","319409","7038","47731","3580","35155","3246","6422","1387","3520","1226","1727","757","907","543","69452","3887","24418","2706","400","338","42447","3616","1965","682","222","270","3243","1129","506","386","1862","732","9065","1541","7671","1731","17272","2317",
"0500000US24037","St. Mary's County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24043","Washington County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24045","Wicomico County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24510","Baltimore city, Maryland","281145","5234","200968","5581","174805","5738","26163","3295","21105","2662","3192","1292","657","404","582","405","627","530","45428","3904","35135","3836","680","708","4602","2086","4668","1220","343","305","1721","825","168","209","2166","730","15818","2088","2962","904","11914","2070",
"0500000US25001","Barnstable County, Massachusetts","103170","3329","90384","3541","80644","3477","9740","1791","7738","1474","1522","897","312","267","79","130","89","156","1278","532","580","380","48","86","177","184","96","113","377","285","0","211","176","298","438","275","3170","1250","625","372","7099","1521",
"0500000US25003","Berkshire County, Massachusetts","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US25005","Bristol County, Massachusetts","280332","5418","253816","5794","227812","5926","26004","2656","18938","2238","3792","1101","1207","594","1689","789","378","290","7169","1421","2175","660","0","211","965","594","3977","1069","52","86","374","329","102","118","323","209","6250","1382","1508","599","10790","2124",
"0500000US25009","Essex County, Massachusetts","402424","5552","335615","6125","301722","6600","33893","3693","24520","3012","4926","1272","2269","903","931","456","1247","620","22980","3086","9417","2480","70","113","5551","1242","7942","1614","0","211","1637","654","78","93","676","345","15298","2474","4611","1243","21529","2196",
"0500000US25011","Franklin County, Massachusetts","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US25013","Hampden County, Massachusetts","209963","4607","190240","4871","173346","4949","16894","2951","14292","2756","1642","696","527","362","280","212","153","149","4292","1241","3976","1238","0","211","208","271","108","130","0","211","660","447","0","211","271","253","4723","1082","1769","643","8008","1641",
"0500000US25015","Hampshire County, Massachusetts","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US25017","Middlesex County, Massachusetts","878650","9624","643377","9577","587370","9852","56007","4519","42146","4269","7386","1586","4220","1378","994","528","1261","690","110127","5434","26254","2456","861","427","63029","4193","19957","2383","26","44","3364","953","95","121","13969","2105","46770","3796","9017","1768","51931","3947",
"0500000US25021","Norfolk County, Massachusetts","372381","5007","275066","6299","248665","6787","26401","2911","21061","2714","2877","1080","1262","749","780","497","421","370","53433","4332","6477","1688","1579","608","27724","2954","17083","2321","570","332","178","228","0","211","3892","1483","13199","1906","3382","1018","23231","2633",
"0500000US25023","Plymouth County, Massachusetts","261454","5348","224025","5511","203124","6384","20901","2912","18078","2873","1426","619","1017","699","328","367","52","86","16649","2016","2195","949","0","211","4397","1297","7505","1374","2552","702","40","75","385","493","273","247","4427","1382","2834","1015","12821","1894",
"0500000US25025","Suffolk County, Massachusetts","435739","7496","204900","7549","176025","7141","28875","3754","19994","3091","6317","2127","1474","743","501","328","589","385","137005","6579","54979","4553","2261","736","75156","4907","4158","1007","451","304","3305","933","173","209","9567","1602","60120","3340","4642","1210","16027","2007",
"0500000US25027","Worcester County, Massachusetts","420510","5841","369721","6408","339190","6183","30531","3641","22689","3133","4220","1432","2712","1425","529","277","381","347","7823","1752","2339","1034","0","211","1416","679","4068","1089","0","211","1515","766","252","189","298","221","13253","2192","4606","1552","23042","2837",
"0500000US26005","Allegan County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26017","Bay County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
