"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Car, truck, or van:","Margin of Error!!Total:!!Car, truck, or van:","Estimate!!Total:!!Car, truck, or van:!!Drove alone","Margin of Error!!Total:!!Car, truck, or van:!!Drove alone","Estimate!!Total:!!Car, truck, or van:!!Carpooled:","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Estimate!!Total:!!Public transportation (excluding taxicab):","Margin of Error!!Total:!!Public transportation (excluding taxicab):","Estimate!!Total:!!Public transportation (excluding taxicab):!!Bus","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Bus","Estimate!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Estimate!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Estimate!!Total:!!Taxicab","Margin of Error!!Total:!!Taxicab","Estimate!!Total:!!Motorcycle","Margin of Error!!Total:!!Motorcycle","Estimate!!Total:!!Bicycle","Margin of Error!!Total:!!Bicycle","Estimate!!Total:!!Walked","Margin of Error!!Total:!!Walked","Estimate!!Total:!!Other means","Margin of Error!!Total:!!Other means","Estimate!!Total:!!Worked from home","Margin of Error!!Total:!!Worked from home",
"0500000US13015","Bartow County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13021","Bibb County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13031","Bulloch County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13045","Carroll County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13047","Catoosa County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13051","Chatham County, Georgia","141582","5440","121450","5556","110080","5464","11370","2117","9404","1945","1259","697","584","506","70","119","53","97","1229","686","1229","686","0","247","0","247","0","247","0","247","299","263","150","258","462","287","2769","1015","1245","497","13978","2361",
"0500000US13057","Cherokee County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13059","Clarke County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13063","Clayton County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13067","Cobb County, Georgia","397281","6401","269755","7879","245243","7381","24512","3551","19267","2753","2789","1336","1592","1200","572","473","292","363","1075","632","804","616","0","247","271","271","0","247","0","247","1355","924","221","214","211","347","5190","2143","7555","1893","111919","5131",
"0500000US13073","Columbia County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13077","Coweta County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13089","DeKalb County, Georgia","375666","7503","253691","9242","221953","8468","31738","4877","21062","4091","6393","2190","1719","1155","1774","1879","790","714","10713","2693","6861","2192","2670","1233","837","766","218","284","127","219","1589","1190","90","141","379","281","2681","813","4642","1421","101881","6792",
"0500000US13095","Dougherty County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13097","Douglas County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13103","Effingham County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13113","Fayette County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13115","Floyd County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13117","Forsyth County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13121","Fulton County, Georgia","558580","10093","322052","12038","292780","10669","29272","5390","23137","4875","3404","1728","1463","1034","732","682","536","752","12546","2447","7861","2262","3835","1328","125","199","725","550","0","247","925","808","0","247","1549","778","10889","3584","7607","2087","203012","9522",
"0500000US13127","Glynn County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13135","Gwinnett County, Georgia","453975","9148","345827","11465","304503","11817","41324","4662","25793","3693","10765","2576","2672","1700","1652","1206","442","426","1902","1028","1560","1021","92","160","250","330","0","247","0","247","1077","652","0","247","77","132","1924","861","4476","1566","98692","7494",
"0500000US13139","Hall County, Georgia","98747","4180","84281","4540","73278","4668","11003","2410","7929","1890","1297","817","1144","685","510","526","123","149","496","481","496","481","0","247","0","247","0","247","0","247","715","504","0","247","0","247","768","434","465","379","12022","2315",
"0500000US13151","Henry County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13153","Houston County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13157","Jackson County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13179","Liberty County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13185","Lowndes County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13215","Muscogee County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13217","Newton County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13223","Paulding County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13245","Richmond County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13247","Rockdale County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13255","Spalding County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13285","Troup County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13295","Walker County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13297","Walton County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US13313","Whitfield County, Georgia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US15001","Hawaii County, Hawaii","82140","3310","67804","3500","57248","3784","10556","2242","7232","2068","1118","668","1568","917","502","456","136","189","500","548","500","548","0","200","0","200","0","200","0","200","120","161","270","267","363","376","1530","687","887","447","10666","2391",
"0500000US15003","Honolulu County, Hawaii","476719","5668","368638","5948","303561","6394","65077","4727","48680","4105","7946","1175","5263","1503","2763","1328","425","409","19767","3084","19710","3083","8","13","49","80","0","200","0","200","875","764","3180","992","4046","956","22284","2707","6110","1485","51819","4104",
"0500000US15007","Kauai County, Hawaii","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US15009","Maui County, Hawaii","76757","2826","65102","3143","52955","3648","12147","2160","8435","1753","2155","962","792","423","680","653","85","117","1559","887","1528","882","0","200","0","200","0","200","31","59","157","221","111","155","412","290","2109","778","1283","809","6024","1474",
"0500000US16001","Ada County, Idaho","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US16005","Bannock County, Idaho","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US16019","Bonneville County, Idaho","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US16027","Canyon County, Idaho","111404","3200","96722","4050","85010","4278","11712","2494","8643","2231","2692","1576","158","138","219","200","0","214","229","281","229","281","0","214","0","214","0","214","0","214","83","132","630","561","315","321","1543","834","761","446","11121","2136",
"0500000US16055","Kootenai County, Idaho","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US16083","Twin Falls County, Idaho","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17019","Champaign County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17031","Cook County, Illinois","2452019","15172","1510113","20308","1328163","19365","181950","8733","133054","6972","26792","3617","12829","2636","6032","1723","3243","1002","195927","7181","95677","6327","73881","4315","24558","2726","1666","593","145","193","12036","2247","725","386","23806","3157","88024","6731","38169","4415","583219","13031",
"0500000US17037","DeKalb County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17043","DuPage County, Illinois","468211","6103","320021","6822","288651","7222","31370","3639","23199","2863","5525","1584","1326","652","1095","680","225","168","9697","1439","567","358","649","476","8049","1341","293","292","139","179","1022","674","48","79","1143","531","6965","1493","4480","1311","124835","5341",
"0500000US17089","Kane County, Illinois","258391","4930","196369","5772","176352","5446","20017","2833","14346","2439","2820","1023","901","517","1746","839","204","319","2169","870","401","366","0","201","1768","754","0","201","0","201","39","69","25","41","206","246","3822","1110","3913","1298","51848","4577",
"0500000US17091","Kankakee County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17093","Kendall County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17097","Lake County, Illinois","349862","5699","255720","6210","225129","5801","30591","4288","23252","3209","3192","1089","3817","1752","312","218","18","29","3326","801","601","334","143","139","2541","776","41","67","0","201","291","219","0","201","272","203","10991","1546","4252","1184","75010","4120",
"0500000US17099","LaSalle County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17111","McHenry County, Illinois","160250","3890","122799","4629","114706","4335","8093","1892","6237","1590","744","561","1020","842","11","25","81","136","1164","508","110","113","127","147","913","494","14","23","0","201","26","45","278","267","78","125","2112","1098","1292","744","32501","2940",
"0500000US17113","McLean County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17115","Macon County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17119","Madison County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17143","Peoria County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17161","Rock Island County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17163","St. Clair County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17167","Sangamon County, Illinois","87428","2560","73255","2919","68180","2860","5075","1077","3871","885","845","489","198","195","4","9","157","264","805","552","805","552","0","201","0","201","0","201","0","201","122","139","98","121","306","235","1488","524","977","532","10377","1650",
"0500000US17179","Tazewell County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17183","Vermilion County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17197","Will County, Illinois","344040","6005","273190","7221","244804","7206","28386","3289","22648","2985","3564","1133","967","537","786","455","421","413","4391","1313","1296","740","89","144","2819","1099","187","201","0","201","690","591","664","365","109","127","2047","700","2844","1038","60105","4517",
"0500000US17199","Williamson County, Illinois","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US17201","Winnebago County, Illinois","121746","3241","104956","3670","94152","3579","10804","1771","9204","1747","955","472","265","312","380","287","0","201","771","387","635","362","29","50","0","201","0","201","107","167","492","475","215","200","53","62","1123","664","721","438","13415","2153",
"0500000US18003","Allen County, Indiana","182436","3762","159536","4047","146234","4149","13302","1525","10071","1554","1412","575","954","731","653","436","212","311","729","380","626","352","0","208","0","208","0","208","103","121","127","166","60","97","715","539","2215","814","1185","562","17869","2179",
"0500000US18005","Bartholomew County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18011","Boone County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18019","Clark County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18035","Delaware County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18039","Elkhart County, Indiana","91800","3511","80442","3477","67809","3903","12633","2727","10091","2636","1633","845","477","386","251","266","181","147","175","150","175","150","0","208","0","208","0","208","0","208","0","208","350","379","1311","515","2852","1070","854","508","5816","1433",
"0500000US18043","Floyd County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18053","Grant County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18057","Hamilton County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18059","Hancock County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18063","Hendricks County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18067","Howard County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18081","Johnson County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18085","Kosciusko County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18089","Lake County, Indiana","217484","5116","190646","5188","174730","5120","15916","2562","11848","2415","1689","842","1727","894","180","246","472","408","2329","846","188","163","531","535","1143","507","153","179","314","346","434","455","82","125","413","314","3163","1066","2983","1089","17434","2400",
"0500000US18091","LaPorte County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18095","Madison County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18097","Marion County, Indiana","474251","8793","378594","9308","335668","9568","42926","4760","34629","4496","4618","1638","1917","1422","1413","1057","349","299","6463","2040","6463","2040","0","208","0","208","0","208","0","208","617","437","42","65","2170","1137","7539","1488","1864","648","76962","5658",
"0500000US18105","Monroe County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18109","Morgan County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18127","Porter County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18141","St. Joseph County, Indiana","125392","3476","104921","3682","97129","3642","7792","1631","5858","1348","971","598","720","616","0","208","243","249","1091","757","554","362","537","671","0","208","0","208","0","208","166","262","80","132","582","298","3760","1041","1037","508","13755","1633",
"0500000US18157","Tippecanoe County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18163","Vanderburgh County, Indiana","87165","2466","75522","2919","69402","2849","6120","1504","4452","1318","1203","872","457","434","8","17","0","208","511","334","511","334","0","208","0","208","0","208","0","208","57","102","309","323","441","342","1937","817","868","538","7520","1761",
"0500000US18167","Vigo County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US18177","Wayne County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19013","Black Hawk County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19049","Dallas County, Iowa","59377","2115","39876","3024","34070","2832","5806","1975","5094","1917","282","258","430","408","0","170","0","170","39","38","0","170","0","170","0","170","39","38","0","170","720","697","72","112","0","170","1246","992","1173","685","16251","2919",
"0500000US19061","Dubuque County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19103","Johnson County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19113","Linn County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19153","Polk County, Iowa","256116","5124","194629","6433","175110","6320","19519","3055","13776","2444","4187","1956","1161","1005","321","322","74","89","1131","628","1131","628","0","170","0","170","0","170","0","170","899","735","96","112","991","638","3506","1011","2269","759","52595","4734",
"0500000US19155","Pottawattamie County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19163","Scott County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19169","Story County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US19193","Woodbury County, Iowa","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20015","Butler County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20045","Douglas County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20091","Johnson County, Kansas","329827","4475","232008","6057","214363","5581","17645","2897","13205","2516","3083","1186","617","342","372","337","368","293","203","218","203","218","0","187","0","187","0","187","0","187","134","139","217","190","309","271","4101","1625","3314","997","89541","4608",
"0500000US20103","Leavenworth County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20161","Riley County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US20173","Sedgwick County, Kansas","247859","4814","216251","5590","195055","5332","21196","2427","16091","2239","2845","879","1320","824","504","289","436","401","1149","695","1149","695","0","187","0","187","0","187","0","187","689","565","357","280","735","491","2764","959","2976","1028","22938","2330",
"0500000US20177","Shawnee County, Kansas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
